Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0441291,0.97959304,3.0320156,0.9797644,3.373633,1.0742749,9.449777,3.0336323,1.0083714,0.004043844,0.004270393,0.0046655224,0.04365501
5.0349298,2.0059602,5.018584,2.0059855,5.6030765,2.199984,15.656591,6.211929,2.0183797,0.0019374047,0.0021692351,0.0023498444,0.09493759
7.0018196,3.0320501,6.976991,3.0319421,7.8024416,3.3254268,21.781254,9.389418,3.0080612,0.004072813,0.004295998,0.004695238,0.14450909
8.978688,4.0580544,8.948474,4.0577903,10.015747,4.450764,27.942913,12.5666065,4.016742,0.0022562551,0.0024839458,0.0026985044,0.19564883
10.9340515,5.0838137,10.89488,5.083422,12.202135,5.5758495,34.031067,15.743088,5.006355,0.0044114687,0.004630579,0.0050671278,0.24521449
12.909446,6.109709,12.864371,6.109169,14.413502,6.701085,40.18733,18.919964,6.01467,0.002683179,0.0029084347,0.0031692423,0.29634702
14.789612,7.1353884,14.732079,7.134707,16.513851,7.826083,46.035557,22.096184,7.0040903,0.008816194,0.009014492,0.009908972,0.3442568
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.5,1.75,32,40L,40L,8.0L,2.0
