Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0372093,0.98320746,3.0346472,0.9823776,3.085577,0.9938496,9.1574335,2.9594345,1.0171778,0.002411378,0.0023214165,0.0024257938,0.043049417
5.02298,2.012682,5.009629,2.011766,5.1025724,2.0351484,15.135182,6.0595975,2.0191128,0.0019802381,0.0018910764,0.001988443,0.09201024
6.9770365,3.0421028,6.954061,3.0410988,7.087074,3.0763764,21.018173,9.159579,3.0012856,0.0057245083,0.0056155063,0.0057504936,0.13934378
8.955016,4.071338,8.921166,4.070252,9.0952215,4.1174154,26.971407,12.2590065,4.0025992,0.0054476117,0.005339281,0.0054701245,0.18823309
10.930801,5.1004863,10.886068,5.099305,11.100942,5.158388,32.917828,15.358179,5.003818,0.005190799,0.005083845,0.005212013,0.23711984
12.905602,6.1295667,12.849862,6.1282687,13.105446,6.199296,38.860928,18.457138,6.0049114,0.0049605807,0.0048547885,0.004980461,0.28600767
14.811113,7.1585083,14.745861,7.1570897,15.040334,7.240062,44.59733,21.555662,7.0060315,0.008778335,0.008649646,0.008834178,0.33329758
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.0,3.75,32,40L,40L,8.0L,2.0
