Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0212674,0.98487526,3.0331526,0.98474395,3.2610414,1.0517458,9.315461,3.0213652,1.012452,0.0034887977,0.0032306751,0.0036389262,0.043623567
4.9912977,2.0165162,5.011226,2.016417,5.398229,2.1538136,15.40075,6.186747,2.0079672,0.0044010417,0.004148774,0.0046183583,0.09320827
6.949259,3.0480397,6.978133,3.0479822,7.521962,3.2558277,21.449348,9.351849,3.0030975,0.005409454,0.0051653488,0.0057060667,0.14272213
8.933916,4.079106,8.96814,4.079113,9.672933,4.35738,27.574987,12.5155945,4.0176086,0.002371516,0.0021149507,0.0024361508,0.19384393
10.893399,5.1104207,10.9366455,5.1104655,11.797475,5.459148,33.62752,15.680031,5.0127287,0.0033962603,0.003143188,0.0035347454,0.24338055
12.84884,6.141794,12.901291,6.141881,13.917376,6.5609646,39.667507,18.844635,6.0079403,0.0043954514,0.0041473364,0.0046082595,0.29292932
14.722984,7.1728683,14.7884245,7.173038,15.95146,7.662503,45.46287,22.0084,7.003203,0.009366178,0.009148238,0.009950487,0.34084153
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.5,2.25,32,40L,40L,8.0L,2.0
