Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6432364,0.84475005,2.5883358,0.8503027,3.4046597,1.0761656,8.636232,2.771218,1.0055209,0.0030049277,0.0051085013,0.0053568487,0.039931513
4.35041,1.7324393,4.315237,1.7380666,5.667719,2.205125,14.333368,5.67563,2.0123844,0.0017683692,0.0038598145,0.0037637488,0.08695191
6.0441,2.6198006,6.0243516,2.625377,7.9102907,3.3336418,19.97874,8.578819,3.0192049,5.429255E-4,0.002615206,0.002183529,0.13392614
7.737241,3.5070136,7.7005277,3.5127373,10.128971,4.4621205,25.566736,11.481874,4.00626,0.0028373906,0.004943628,0.005143741,0.17939442
9.430269,4.3942356,9.405883,4.399934,12.368534,5.590534,31.204687,14.384707,5.012561,0.0017095115,0.0038056115,0.003694286,0.2263384
11.116046,5.281405,11.103623,5.2870584,14.598624,6.7188525,36.81829,17.28732,6.018879,5.8507686E-4,0.0026618044,0.0022438904,0.27328235
12.759627,6.1684785,12.69724,6.174195,16.730257,7.8471475,42.18712,20.189821,7.005351,0.006402396,0.00851096,0.009697965,0.31720856
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.75,0.5,32,40L,40L,8.0L,2.0
