Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1248095,1.0034406,3.1247802,1.0032604,3.25697,1.0394132,9.50656,3.046114,1.0171967,0.0024905102,0.0024104137,0.0025610798,0.044397615
5.173468,2.0549831,5.169338,2.0549176,5.395709,2.1291833,15.738516,6.2390842,2.0191097,0.0020566967,0.0019782758,0.002110836,0.09495146
7.1897817,3.1064749,7.182725,3.1065204,7.5010796,3.2189112,21.873585,9.431908,3.0016026,0.0057880627,0.005700816,0.0059801005,0.1438673
9.2306795,4.157704,9.219593,4.1578674,9.631548,4.3083696,28.081825,12.623942,4.003663,0.0053462703,0.005260141,0.0055219503,0.19441116
11.270007,5.2088566,11.254871,5.209141,11.760357,5.397749,34.28524,15.8157425,5.0059376,0.004860319,0.0047751623,0.005017827,0.24498057
13.30881,6.2598734,13.289631,6.260275,13.888617,6.486986,40.487076,19.007135,6.0080876,0.0044002463,0.0043164496,0.0045401743,0.2955547
15.289239,7.3107977,15.267166,7.311317,15.956631,7.576132,46.513046,22.198242,7.0103645,0.008073559,0.007983616,0.008349552,0.34449306
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.75,3.5,32,40L,40L,8.0L,2.0
