Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9923944,0.95831394,2.9747834,0.9596704,3.331952,1.0586364,9.29913,2.9766204,1.0116931,0.0031712786,0.0036677727,0.0038763902,0.043011926
4.938851,1.9630547,4.915981,1.9646537,5.522134,2.1681616,15.376964,6.095868,2.0084672,0.0038050697,0.004299263,0.0045784856,0.092110835
6.873392,2.967688,6.8437414,2.96952,7.6984296,3.2775989,21.41556,9.214807,3.0039845,0.004701587,0.0051962547,0.005575874,0.14107688
8.824803,3.9721007,8.794726,3.9741275,9.898308,4.3867755,27.517828,12.333006,4.018595,0.0017283872,0.0022167207,0.0022764977,0.19159658
10.759467,4.9764323,10.721509,4.978705,12.074141,5.4959006,33.55511,15.451041,5.0136766,0.0027271607,0.0032155635,0.0033827086,0.24054027
12.688992,5.9805894,12.643106,5.983104,14.244709,6.604806,39.57681,18.568508,6.0089307,0.0036849421,0.004174847,0.004446676,0.28950694
14.545691,6.984542,14.484578,6.9872775,16.32921,7.713465,45.35948,21.685293,7.004054,0.008606881,0.009084502,0.009891955,0.33683005
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,3.5,1.5,32,40L,40L,8.0L,2.0
