Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9355693,0.9432064,2.920453,0.9448411,3.515864,1.1127628,9.371886,3.0008104,1.0125986,0.0027056518,0.003417249,0.003810544,0.043700237
4.8198996,1.9333262,4.803658,1.9350249,5.8084116,2.2805908,15.431972,6.1489425,2.0016906,0.0048760646,0.005588661,0.0063703433,0.09297541
6.7227163,2.9230971,6.713529,2.9248059,8.129844,3.4479861,21.566095,9.295888,3.0086892,0.0034605414,0.0041742786,0.0046994863,0.14374146
8.611462,3.9127781,8.608497,3.9144964,10.433844,4.6152916,27.653803,12.442567,4.0150065,0.0021863584,0.002893239,0.0031912825,0.19444114
10.476687,4.9025893,10.469581,4.904347,12.70115,5.782793,33.647415,15.589729,5.002258,0.0047448105,0.0054529635,0.0062106005,0.24355114
12.364696,5.8925643,12.362693,5.894325,15.003494,6.950469,39.73089,18.737358,6.0075035,0.0036868334,0.004393043,0.0049596564,0.29416892
14.210271,6.882708,14.203421,6.8844943,17.246916,8.118358,45.660606,21.885557,7.012963,0.006321246,0.007027029,0.008068964,0.34324265
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.75,1.0,32,40L,40L,8.0L,2.0
