Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5729597,0.8218319,2.5064564,0.8297104,3.6642306,1.1682711,8.743646,2.8198137,1.00054,0.003437513,0.0060909344,0.0068996064,0.04090267
4.2460985,1.688847,4.2184896,1.6970086,6.12725,2.3973825,14.591838,5.783238,2.016372,6.838065E-4,0.003302333,0.0029502497,0.09072585
5.9084125,2.556146,5.88316,2.5645514,8.545567,3.6270251,20.337135,8.747724,3.0144308,0.0010063446,0.0036557254,0.003428368,0.13906159
7.5668664,3.423756,7.541305,3.4323573,10.95542,4.8571496,26.063585,11.713267,4.011568,0.0014901247,0.0041704895,0.0041383714,0.18731003
9.222398,4.2915115,9.1944275,4.300292,13.359092,6.0875387,31.77591,14.679349,5.008006,0.0021000172,0.0048043267,0.005021698,0.23550294
10.874421,5.159321,10.843292,5.1682396,15.757007,7.318011,37.47472,17.64558,6.004481,0.002707457,0.0054296562,0.005898212,0.28370374
12.481559,6.027,12.411767,6.0358996,18.064167,8.548215,42.95748,20.61113,7.0014033,0.0062669255,0.009022809,0.010997577,0.3305092
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.25,0.25,32,40L,40L,8.0L,2.0
