Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7348118,0.9315684,2.7464118,0.9307113,3.9486167,1.2849739,9.42984,3.1472533,1.0157193,0.0024463718,0.0019387677,0.0035096782,0.046763375
4.533643,1.9069318,4.5499177,1.9062053,6.6113577,2.6321514,15.694916,6.445289,2.010543,0.003453865,0.0029744455,0.004908175,0.1002954
6.3237076,2.8824384,6.3472857,2.8818064,9.257704,3.979537,21.9287,9.743784,3.0047698,0.0045816014,0.0041104844,0.0064705946,0.15375134
8.138182,3.8579628,8.163206,3.8574347,11.932648,5.327042,28.234032,13.04244,4.0140343,0.0027620103,0.002290745,0.00392485,0.20855998
9.9283,4.833765,9.960508,4.83328,14.567595,6.674982,34.456398,16.342026,5.0064926,0.004245915,0.0037730564,0.0059784576,0.26186725
11.741288,5.809503,11.773906,5.809086,17.229458,8.022875,40.74464,19.641466,6.0155025,0.0024753385,0.0020037666,0.0035036975,0.31666356
13.485062,6.785369,13.529921,6.785001,19.789936,9.371013,46.80491,22.941387,7.0076323,0.007189703,0.006739044,0.01004646,0.3684929
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,0.5,0.5,32,40L,40L,8.0L,2.0
