Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.593079,0.8377444,2.5441277,0.8415281,2.1657207,0.71795,7.3029265,2.3972225,1.001499,0.004007711,0.00559382,0.0039668977,0.034075923
4.2662888,1.7167591,4.2389693,1.7204622,3.5643327,1.4692137,12.069592,4.9064364,2.0114577,0.0022231552,0.0037931064,0.00243058,0.07447868
5.9156556,2.5955613,5.88445,2.5991993,4.934277,2.220272,16.734385,7.4150333,3.001852,0.0039170035,0.0054996856,0.0038877851,0.113559544
7.5807867,3.4740705,7.5672307,3.477536,6.3247795,2.9710147,21.472797,9.922623,4.0117903,0.0021561116,0.0037203054,0.0023729554,0.15392655
9.227582,4.3525386,9.208207,4.3559213,7.6920357,3.721743,26.127823,12.430205,5.0018425,0.003915737,0.005496479,0.0038865902,0.19298556
10.889897,5.2308245,10.887404,5.234023,9.080141,4.4722767,30.857443,14.937128,6.0121884,0.0020855796,0.0036428887,0.0023123235,0.23339447
12.479453,6.1089253,12.447462,6.111962,10.390569,5.2226434,35.31748,17.44353,7.0023856,0.0073278504,0.00889159,0.006801393,0.27112535
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,0.75,2.5,32,40L,40L,8.0L,2.0
