Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0496955,0.97923595,3.045172,0.9798643,3.3152158,1.0525533,9.410082,3.0116537,1.0137239,0.0028949943,0.0031788198,0.0033814232,0.043671746
5.036144,2.0057697,5.0350018,2.0063717,5.4941473,2.1561234,15.565289,6.1682663,2.0123415,0.0031613512,0.0034436448,0.0036650214,0.093477726
7.0131483,3.0319016,7.014816,3.0324743,7.662679,3.2592764,21.690638,9.323654,3.0104988,0.0035324877,0.0038147313,0.004062839,0.14322394
8.984354,4.0579476,8.9885,4.0584865,9.824932,4.362347,27.797781,12.478784,4.0083604,0.003966718,0.0042493427,0.0045351204,0.19294277
10.952006,5.083989,10.9584255,5.0844855,11.983144,5.465411,33.89357,15.633891,5.0059605,0.004467332,0.004749722,0.0050701713,0.2426436
12.917457,6.1100125,12.926123,6.1104717,14.138965,6.5684648,39.982544,18.788952,6.0034637,0.004988132,0.005270439,0.005630746,0.29234332
14.800768,7.135639,14.807487,7.136035,16.202812,7.6710625,45.811054,21.942738,7.0010433,0.009490476,0.00977009,0.010473563,0.34039512
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,3.75,2.0,32,40L,40L,8.0L,2.0
