Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1328778,0.9948782,3.1263983,0.99528044,3.2991917,1.0464272,9.558468,3.0365849,1.0163455,0.0025808988,0.0027033226,0.0028013575,0.044291582
5.1804757,2.0383134,5.1747108,2.0385284,5.4684744,2.143323,15.823661,6.2201633,2.0166361,0.0024953517,0.0026167398,0.0027127918,0.094689116
7.218543,3.0815363,7.2133093,3.0815566,7.627607,3.2399962,22.059458,9.403088,3.016617,0.0024893673,0.002610729,0.0027072837,0.14503671
9.251582,4.1245713,9.246816,4.1243997,9.781542,4.3364797,28.279936,12.585449,4.0167174,0.0024648057,0.0025852262,0.002680848,0.19539328
11.281988,5.1675625,11.277692,5.167197,11.93286,5.43292,34.49253,15.767678,5.016891,0.0024262406,0.0025463153,0.002639605,0.24576177
13.311237,6.210566,13.307386,6.2100067,14.083152,6.52937,40.701775,18.949936,6.01716,0.0023680776,0.0024887207,0.0025775456,0.29614696
15.306477,7.253713,15.301334,7.2529674,16.196548,7.625988,46.804356,22.132662,7.017569,0.0064483783,0.0065675266,0.006864133,0.34491226
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,4.0,2.75,32,40L,40L,8.0L,2.0
