Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.115856,0.99168277,3.1141648,0.99220175,3.311716,1.049672,9.541737,3.0335565,1.0147675,0.0028830422,0.003039922,0.0031576029,0.04409556
5.1526413,2.0317793,5.1576695,2.032122,5.48915,2.1502373,15.799464,6.214139,2.0142512,0.0029690675,0.0031254704,0.0032499873,0.09435482
7.180697,3.0714965,7.1923337,3.0716612,7.657202,3.2504296,22.030243,9.393585,3.0134697,0.0031257137,0.003283307,0.0034136884,0.14456955
9.203889,4.110943,9.222204,4.1109133,9.82025,4.3503256,28.246353,12.572181,4.012828,0.0032562688,0.0034148267,0.0035528284,0.19479802
11.224038,5.1502666,11.249074,5.150045,11.980206,5.4500995,34.45334,15.750405,5.012249,0.0033736678,0.0035326788,0.0036777405,0.2450398
13.24242,6.1895323,13.274223,6.189114,14.138404,6.549807,40.655075,18.928444,6.01157,0.0035126726,0.0036719064,0.0038270494,0.2952844
15.206322,7.228814,15.242655,7.2281938,16.237429,7.649521,46.686436,22.10652,7.010886,0.0077730287,0.007943606,0.008352074,0.34388587
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,3.75,2.5,32,40L,40L,8.0L,2.0
