Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0092125,0.96761346,2.995532,0.9685709,3.3819568,1.077884,9.386702,3.0140684,1.0062608,0.0043256865,0.0047140536,0.005156254,0.04318759
4.9794517,1.982011,4.9663305,1.9830617,5.6242023,2.207552,15.569984,6.1726246,2.01294,0.0029420143,0.0033278791,0.003606433,0.09389479
6.9088335,2.9961822,6.8897023,2.9973316,7.815908,3.3369896,21.61444,9.330501,3.0002077,0.005536044,0.005918874,0.0064987075,0.14293078
6.93172,2.9960594,6.9181743,2.997179,7.846222,3.336827,21.696114,9.330063,3.0195136,0.001574436,0.0019587008,0.0020854364,0.14454122
8.867863,4.010047,8.847842,4.0112796,10.045229,4.4660716,27.760927,12.487394,4.0060763,0.0043204627,0.004705073,0.0051480243,0.19353808
10.81891,5.024176,10.797613,5.0254855,12.2650385,5.5954666,33.881546,15.645124,5.011234,0.003258977,0.003641611,0.0039632516,0.24408309
12.764057,6.038098,12.74125,6.0394826,14.478332,6.7246084,39.983627,18.802189,6.0164366,0.002193335,0.0025734652,0.002769344,0.29464197
14.615776,7.051971,14.580423,7.053452,16.578156,7.8537107,45.774334,21.959133,7.0026135,0.008896653,0.009269503,0.010240975,0.34198958
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.5,1.5,32,40L,40L,8.0L,2.0
