Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0219584,0.9767944,3.0166223,0.97724545,3.4474165,1.0970513,9.485998,3.051091,1.0016999,0.0054386226,0.0055754427,0.0063576265,0.04335159
5.0112343,2.000784,5.0062747,2.0013456,5.746052,2.2474024,15.763559,6.2495294,2.0032554,0.0051003485,0.005238195,0.0059761703,0.09433774
6.9878044,3.024483,6.9829054,3.025157,8.029845,3.3974392,22.000557,9.447078,3.0038955,0.00495748,0.005093417,0.0058122426,0.1451972
8.957064,4.0480447,8.952171,4.04883,10.305118,4.54734,28.21435,12.644215,4.0040703,0.0049153115,0.0050503016,0.0057620993,0.1960149
10.921155,5.0716133,10.9162655,5.0725107,12.574353,5.697257,34.41178,15.841383,5.0038767,0.0049511036,0.00508619,0.005801294,0.24680935
12.881435,6.0952353,12.876411,6.096241,14.838941,6.8472304,40.596798,19.038713,6.0032244,0.0050829253,0.0052179433,0.0059488225,0.29757455
14.764078,7.1185846,14.756932,7.119686,17.012651,7.9968834,46.53367,22.23516,7.002214,0.0091797905,0.009305627,0.010560838,0.34667543
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.75,1.5,32,40L,40L,8.0L,2.0
