Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0222406,0.9782112,3.0218756,0.97832614,3.472108,1.1009921,9.516226,3.0575294,1.0018365,0.0055066794,0.005475245,0.006361315,0.043476965
5.016366,2.003543,5.0144587,2.0038278,5.788968,2.2560391,15.819792,6.263411,2.003758,0.0050903247,0.0050600674,0.005886114,0.094619185
6.9965944,3.0285642,6.993384,3.0290105,8.089488,3.4107728,22.079468,9.4683485,3.0043151,0.004961758,0.0049320436,0.005739783,0.14559841
8.969487,4.053523,8.964972,4.054128,10.381247,4.565449,28.315702,12.673102,4.0043607,0.004947602,0.004916174,0.0057206615,0.19653186
10.937805,5.078547,10.932011,5.0793204,12.66754,5.7202234,34.537354,15.878094,5.0039234,0.0050364854,0.0050043887,0.005819621,0.24743152
12.903022,6.1036763,12.895946,6.1046224,14.950059,6.8751287,40.749023,19.083431,6.003051,0.0052145035,0.0051823924,0.006022962,0.29830286
14.78846,7.128567,14.780524,7.129692,17.140322,8.029761,46.7093,22.288027,7.0019317,0.009328574,0.009294899,0.0106765935,0.34751552
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.5,1.5,32,40L,40L,8.0L,2.0
