Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7409499,0.9304142,2.8009107,0.9271894,3.5136204,1.1313972,9.055479,2.9890008,1.0058141,0.0050783413,0.0035471986,0.005681997,0.04325035
4.5663743,1.9005361,4.623971,1.8972371,5.8828716,2.3141649,15.073214,6.1119385,2.0061104,0.0049971486,0.0034630806,0.0055532707,0.09368472
6.3788805,2.8702872,6.4389014,2.866959,8.231049,3.496545,21.048826,9.233792,3.0031385,0.0055754106,0.004037181,0.006238128,0.14386319
8.223239,3.8400419,8.266529,3.8367772,10.604943,4.6789637,27.09471,12.355782,4.016471,0.0029607739,0.0014136754,0.003018741,0.1954209
10.034247,4.8100066,10.082778,4.806714,12.942422,5.86167,33.05944,15.478389,5.0105305,0.00413285,0.002571782,0.004435109,0.24539511
11.8365965,5.7799945,11.891519,5.7766843,15.266165,7.044431,38.99427,18.601116,6.003715,0.0054631326,0.003899556,0.006052822,0.2953293
13.629108,6.750133,13.690994,6.7468147,17.57486,8.227402,44.894947,21.724358,7.0139337,0.006974963,0.005418401,0.007899102,0.3451916
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,0.5,1.0,32,40L,40L,8.0L,2.0
