Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1504781,0.9978882,3.1472082,0.9981248,3.2962022,1.0445079,9.593888,3.040521,1.0166517,0.0025400603,0.0026140339,0.0027231704,0.04437547
5.209424,2.0444994,5.2053266,2.0447574,5.458949,2.1394787,15.8737,6.228737,2.0171397,0.0024142836,0.0024873791,0.0025861666,0.09486452
7.2588334,3.090874,7.2537017,3.0911515,7.6117153,3.2342057,22.124252,9.416232,3.016964,0.002442218,0.002515215,0.0026160567,0.145275
9.3033085,4.1370254,9.297107,4.137326,9.759284,4.328715,28.359709,12.6030655,4.01672,0.002488825,0.0025614933,0.0026644706,0.19568475
11.344049,5.1830673,11.3366995,5.1833854,11.902831,5.423116,34.583588,15.789571,5.016291,0.002577141,0.002649466,0.0027563616,0.24609195
13.383261,6.2290754,13.374745,6.229418,14.044846,6.5174823,40.802864,18.975979,6.0160418,0.0026277679,0.0026998464,0.0028101692,0.29652378
15.382681,7.2752004,15.3719225,7.2755694,16.144323,7.6119695,46.898937,22.162745,7.0159225,0.0068148803,0.006886301,0.007188391,0.34532768
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,4.0,3.0,32,40L,40L,8.0L,2.0
