Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.032548,0.97322315,3.0197742,0.9736472,3.343743,1.0607438,9.396066,3.007614,1.0116976,0.0033072862,0.0036402538,0.003896517,0.043479744
5.000518,1.992813,4.981652,1.9931169,5.5342803,2.1722271,15.516446,6.158157,2.0069222,0.0042660385,0.0045924317,0.004941393,0.09301289
6.9527545,3.0123954,6.926662,3.0125675,7.707011,3.2837307,21.586422,9.308692,3.0005448,0.0055673434,0.0058861133,0.006359401,0.14236535
8.937045,4.0317698,8.908107,4.0317793,9.918353,4.39499,27.763504,12.458537,4.0132203,0.002948068,0.0032744582,0.0034989724,0.19330147
10.888745,5.051173,10.851983,5.0510373,12.090128,5.5062723,33.830853,15.608481,5.007079,0.0042093424,0.0045324517,0.0048768925,0.24269034
12.831799,6.0706134,12.786823,6.070337,14.252244,6.6176195,39.87087,18.758574,6.0001183,0.0056408998,0.0059572645,0.00643636,0.29199985
12.855443,6.070486,12.815247,6.070184,14.282189,6.6174583,39.95288,18.758133,6.019647,0.0016155137,0.0019420421,0.0020460053,0.29360896
14.767665,7.090084,14.714443,7.0896616,16.406458,7.7289853,45.888554,21.908735,7.012829,0.007015289,0.0073252106,0.0079358565,0.34133974
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,3.25,1.75,32,40L,40L,8.0L,2.0
