Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.036941,0.9752613,3.023235,0.9757583,3.3709314,1.0637716,9.4311075,3.0147913,1.0097991,0.0037004778,0.0040232106,0.004345905,0.04342761
5.012453,1.9976629,4.993401,1.9979649,5.584843,2.1798093,15.590696,6.1754365,2.0039532,0.004890014,0.005207345,0.0056497566,0.09299617
7.003934,3.0198054,6.983025,3.01989,7.8200502,3.2955499,21.807014,9.335244,3.0161383,0.0023606233,0.002680819,0.002876868,0.14401448
8.970327,4.041616,8.942583,4.0415077,10.0231495,4.410956,27.936066,12.494077,4.0090075,0.0038244913,0.004141607,0.0044819955,0.19344874
10.926465,5.0635614,10.891762,5.0632424,12.214974,5.526516,34.033203,15.65332,5.0019913,0.005272066,0.0055822283,0.006070378,0.24287741
12.912831,6.0853677,12.875491,6.0848255,14.444217,6.6419163,40.232544,18.812113,6.014128,0.0027620639,0.003079209,0.0033159186,0.29392037
14.811966,7.107127,14.762811,7.1063704,16.569618,7.7572513,46.144394,21.970753,7.00738,0.00813238,0.008426772,0.009193726,0.3417615
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,3.0,1.75,32,40L,40L,8.0L,2.0
