Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0882277,0.989063,3.0907679,0.98974353,3.3412936,1.0563624,9.520289,3.0351691,1.0133183,0.0031436044,0.0033151915,0.0035430575,0.04401472
5.0972095,2.0255911,5.1082816,2.026385,5.5338573,2.1636257,15.739347,6.2156024,2.0098464,0.003842434,0.00401686,0.0042927805,0.09410608
7.094261,3.0618308,7.1135798,3.062735,7.7138553,3.2705991,21.921694,9.395166,3.0059977,0.0046330458,0.0048110373,0.0051413793,0.14413357
9.082481,4.0980325,9.109972,4.0990543,9.884314,4.3775654,28.076767,12.574653,4.0013695,0.0055917925,0.005772353,0.006169532,0.1940868
11.102438,5.1340785,11.140394,5.1352105,12.090977,5.4843698,34.333817,15.75366,5.0159984,0.0025322172,0.0027018166,0.0028846525,0.24565844
13.094394,6.1701164,13.140506,6.1713743,14.265377,6.5911684,40.500286,18.932663,6.0116186,0.0034429221,0.003616272,0.0038665053,0.2956715
15.019262,7.206129,15.0709,7.207513,16.365303,7.697919,46.455463,22.111563,7.0074244,0.008350061,0.008541273,0.009135055,0.34402606
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,3.25,2.25,32,40L,40L,8.0L,2.0
