Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.995442,0.9626418,2.9796422,0.9640176,3.3746204,1.0661542,9.349705,2.9928133,1.0092623,0.0036696577,0.004141764,0.00448459,0.043100186
4.9358444,1.9719597,4.917116,1.9735101,5.589382,2.1844194,15.442344,6.12989,2.0018148,0.0051781572,0.005647303,0.0061517083,0.09219941
6.8970585,2.9809396,6.88075,2.9826374,7.8320823,3.3023093,21.60989,9.265884,3.0130632,0.002864731,0.0033319406,0.003588044,0.14280953
8.827034,3.9898078,8.805881,3.9916725,10.034137,4.4201283,27.667053,12.401611,4.004702,0.004570832,0.005036033,0.0054775495,0.19180204
10.776056,4.9986463,10.756612,5.0006413,12.263216,5.537863,33.795883,15.537154,5.0158424,0.0022861804,0.0027492226,0.0029427765,0.24240337
12.704731,6.0073705,12.680166,6.00955,14.463478,6.6555514,39.848377,18.672476,6.0077324,0.003944938,0.0044075847,0.004784412,0.29143363
14.62227,7.0163703,14.592383,7.0187163,16.651827,7.7735186,45.866486,21.808617,7.0188665,0.005637492,0.006100721,0.006663079,0.34044352
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,3.0,1.5,32,40L,40L,8.0L,2.0
