Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1361134,1.0066693,3.1365438,1.0064384,3.256306,1.0359474,9.528963,3.0490553,1.0182554,0.0022130474,0.002162108,0.002349107,0.044582445
5.1616445,2.0615537,5.160838,2.061325,5.36856,2.1220741,15.691041,6.244953,2.0017924,0.005721476,0.00566776,0.005951772,0.09367696
7.2073474,3.1160905,7.204694,3.1158657,7.5023093,3.2078495,21.914347,9.439808,3.0047379,0.0050842827,0.005030321,0.005295218,0.14439473
9.24693,4.170469,9.242493,4.170243,9.629856,4.2934556,28.11927,12.634168,4.0074935,0.0044921055,0.004440387,0.00468777,0.19509146
11.283951,5.224591,11.277783,5.22436,11.754742,5.378788,34.316463,15.82774,5.0105124,0.0038457203,0.0037941732,0.004022983,0.24582352
13.318953,6.278451,13.311025,6.278224,13.877596,6.463854,40.507553,19.020536,6.01399,0.0030939835,0.0030418285,0.0032515782,0.2966017
15.317296,7.3324814,15.308365,7.332265,15.961712,7.5490932,46.587364,22.213848,7.0179033,0.006460055,0.0064069224,0.006707268,0.3457723
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,3.25,4.0,32,40L,40L,8.0L,2.0
