Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8406553,0.952308,2.862029,0.9515288,3.05896,1.0087589,8.761643,2.9125953,1.0010666,0.005619864,0.0052084615,0.0058695497,0.04102079
4.71904,1.9487058,4.7410607,1.9478753,5.0873785,2.0651345,14.547479,5.9617157,2.0036569,0.005081019,0.0046673035,0.00528395,0.089262694
6.591253,2.9451141,6.6144967,2.9442527,7.1066713,3.1215568,20.312418,9.010923,3.0058506,0.004638087,0.0042241276,0.0048066117,0.13742395
8.460554,3.9415033,8.485299,3.9406357,9.121244,4.1779733,26.067099,12.060113,4.0079374,0.004217487,0.0038015656,0.0043548956,0.18557273
10.327722,4.9379416,10.353789,4.937063,11.132086,5.2344427,31.813595,15.109449,5.0102205,0.0037548589,0.003337516,0.0038580766,0.23374103
12.193678,5.9344053,12.221039,5.933501,13.140849,6.2909427,37.555565,18.15885,6.012664,0.0032635564,0.002841963,0.0033310724,0.2819321
14.020182,6.930826,14.0548725,6.9298716,15.10881,7.3474026,43.18386,21.208103,7.015188,0.006573417,0.006159934,0.0068499204,0.32862046
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.0,2.0,32,40L,40L,8.0L,2.0
