Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.776256,0.8922848,2.7363067,0.89582187,3.39822,1.0759355,8.910782,2.8640418,1.0056084,0.0035431823,0.004972989,0.0053222706,0.041081667
4.5743475,1.8287966,4.54689,1.8322695,5.653318,2.204309,14.774557,5.865375,2.0109813,0.0025131516,0.0039353375,0.0040700235,0.08929645
6.359044,2.7650604,6.3407927,2.768425,7.890292,3.3323853,20.590128,8.86587,3.0160565,0.0015443196,0.0029586935,0.002895575,0.13743879
8.126233,3.7013152,8.095253,3.7046459,10.090126,4.460541,26.31161,11.8665,4.001615,0.004256538,0.005686011,0.0061877533,0.1840296
9.9112425,4.637442,9.887234,4.640681,12.326011,5.5885124,32.124485,14.866635,5.006258,0.0033797282,0.004802845,0.0051202304,0.23215275
11.691019,5.5737743,11.673125,5.5768986,14.554929,6.7167296,37.919067,17.867397,6.0104556,0.0025885405,0.0040037036,0.0041594305,0.28024352
13.441477,6.5101023,13.4087715,6.513174,16.733395,7.8449597,43.58363,20.868237,7.014453,0.0054441225,0.006866705,0.0076216236,0.32678726
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.75,0.75,32,40L,40L,8.0L,2.0
