Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.11276,1.0006609,3.1134443,1.0006126,3.2380192,1.0347946,9.464225,3.0360677,1.0173458,0.0024527828,0.002360926,0.002537496,0.044277348
5.148309,2.0492067,5.146838,2.0492923,5.3631005,2.1192846,15.658251,6.2177844,2.019419,0.0019811501,0.0018901386,0.0020482815,0.09466595
7.1522574,3.0976574,7.1501355,3.097879,7.4550986,3.203668,21.757498,9.399205,3.001468,0.0058028353,0.0057100155,0.0059939087,0.14336851
9.179345,4.145859,9.175294,4.1462207,9.570843,4.28782,27.925495,12.579902,4.002803,0.005515068,0.0054228837,0.005695411,0.19368164
11.203774,5.193985,11.197857,5.194485,11.683736,5.371904,34.085373,15.760375,5.0041356,0.0052299397,0.005137843,0.005400131,0.24399994
13.226797,6.242079,13.219068,6.242723,13.795148,6.4559593,40.24102,18.940758,6.005625,0.004914109,0.004822802,0.005071431,0.2943405
15.180976,7.2899833,15.172776,7.2907667,15.835426,7.539831,46.18918,22.120583,7.0070953,0.00873348,0.008636118,0.0090263765,0.3430332
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.5,3.5,32,40L,40L,8.0L,2.0
