Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4053912,0.76309603,2.3575852,0.77190983,3.3147368,1.0512215,8.077714,2.5862274,1.014017,8.904178E-4,0.0038271658,0.0033443049,0.038340047
3.95857,1.5666486,3.9164968,1.5758612,5.4929094,2.1538122,13.367976,5.296323,2.0107934,0.0013734647,0.004362864,0.0040331315,0.082018815
5.5066333,2.370008,5.46497,2.3794343,7.659416,3.2561393,18.631021,8.005582,3.0070775,0.001953086,0.0049660765,0.004850241,0.12564817
7.0509963,3.1732159,7.006911,3.1827862,9.818509,4.358268,23.876423,10.714272,4.002889,0.00261288,0.005655285,0.0057766177,0.16923916
8.595722,3.9764116,8.591249,3.9858825,12.008106,5.460256,29.195082,13.422552,5.018037,1.9745075E-4,0.003162127,0.0024000336,0.21423192
10.144382,4.7796664,10.136683,4.789323,14.171894,6.5625243,34.452965,16.131517,6.01387,8.5672585E-4,0.003855182,0.0033254498,0.2578485
11.6679125,5.5828085,11.612671,5.592631,16.26961,7.6646256,39.550186,18.840069,7.0099363,0.004601227,0.007664635,0.008534811,0.30004174
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,4.0,0.25,32,40L,40L,8.0L,2.0
