Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7860193,0.9180261,2.7886908,0.918379,2.7647376,0.9034816,8.339448,2.7398872,1.0096904,0.0035379939,0.0036903543,0.0036010123,0.039306775
4.5864863,1.8799688,4.5927935,1.8801451,4.555421,1.8501744,13.734701,5.610288,2.0031137,0.004801523,0.0049564275,0.0048400923,0.08396487
6.410059,2.8416004,6.421261,2.841591,6.368194,2.7965539,19.199516,8.479746,3.0152059,0.0024391606,0.0025883385,0.0025063679,0.12999783
8.208984,3.8034112,8.222757,3.803231,8.153739,3.7431214,24.58548,11.349766,4.0080447,0.0038416176,0.0039941175,0.003886466,0.17458066
9.999513,4.7652264,10.015857,4.7648845,9.930294,4.68973,29.94565,14.219844,5.000958,0.0052199317,0.0053708698,0.0052476805,0.21916178
11.822954,5.7269716,11.843802,5.7264285,11.74011,5.636228,35.40685,17.089634,6.0131516,0.0028472457,0.0029935255,0.0029010081,0.26520824
13.556331,6.6888337,13.577455,6.6880894,13.458087,6.582859,40.591854,19.95979,7.0059533,0.007965489,0.00811874,0.007955925,0.30832693
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.0,2.5,32,40L,40L,8.0L,2.0
