Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9508047,0.9565103,2.9508703,0.9568547,2.9350655,0.9545242,8.8367405,2.8678885,1.0157514,0.0026089922,0.0026341109,0.0025608367,0.041544806
4.8789983,1.9589158,4.878491,1.9594238,4.848842,1.9545057,14.606332,5.8728433,2.0166233,0.0024107653,0.0024349787,0.002357379,0.088811114
6.8010235,2.9611573,6.7996855,2.9618356,6.7553287,2.954321,20.356035,8.877314,3.0175128,0.0022241957,0.0022484635,0.0021692808,0.13605133
8.719345,3.9633791,8.7171335,3.9642372,8.65755,3.9541278,26.094023,11.881743,4.0183606,0.0020500193,0.002074303,0.0019952024,0.18328494
10.635799,4.9655952,10.632705,4.9666233,10.557502,4.9539213,31.826,14.886141,5.019213,0.0018759274,0.0019000487,0.0018203248,0.23052357
12.52645,5.9679995,12.522024,5.9691963,12.432114,5.953897,37.480583,17.891092,6.0004406,0.0056801597,0.0057147285,0.005632582,0.27623898
14.363571,6.969911,14.357592,6.9712687,14.252917,6.953397,42.974083,20.89458,7.0010085,0.009459851,0.009490922,0.009411871,0.32190844
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.5,3.25,32,40L,40L,8.0L,2.0
