Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8805602,0.9640457,2.8941536,0.9626922,3.2071824,1.0535425,8.981896,2.9802802,1.0008863,0.00584245,0.0052600605,0.0061875023,0.042022906
4.7913165,1.972325,4.7926044,1.9708863,5.3393474,2.1568434,14.923267,6.1000557,2.0019221,0.005610775,0.0050311713,0.0059254756,0.09136701
6.696457,2.9806192,6.68591,2.9790933,7.462679,3.2601895,20.845043,9.219903,3.003112,0.0053626876,0.004785621,0.005649878,0.1406847
8.598372,3.9888737,8.576291,3.9872704,9.581053,4.363498,26.755718,12.3396435,4.004191,0.005140459,0.004563929,0.0054030283,0.18998982
10.498972,4.9971175,10.465512,4.9954324,11.696929,5.4667997,32.661415,15.459352,5.0054007,0.0048931735,0.0043177824,0.0051286197,0.23931475
12.399282,6.0053506,12.354393,6.003581,13.811571,6.570095,38.565247,18.57903,6.0067377,0.0046195113,0.0040458436,0.0048266216,0.28865844
14.238204,7.0135264,14.189854,7.011676,15.861526,7.673337,44.28958,21.698536,7.008238,0.00817457,0.0075846296,0.008720611,0.3364465
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.0,1.75,32,40L,40L,8.0L,2.0
