Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0750458,0.9900907,3.077545,0.9900142,3.3820505,1.075708,9.534641,3.0558126,1.0092629,0.0040176967,0.0040116603,0.0044992454,0.04402444
5.0659347,2.027263,5.0704985,2.0271692,5.589999,2.2030537,15.726429,6.2574854,2.0008824,0.005754214,0.0057459692,0.0063780425,0.09410754
7.0837607,3.0640275,7.0905423,3.063924,7.829167,3.3299983,22.003466,9.457952,3.011851,0.0034343873,0.0034286287,0.003865459,0.14580624
9.061038,4.100697,9.0700035,4.1005917,10.021798,4.4568496,28.152832,12.658141,4.0024223,0.0054077795,0.0054002586,0.006002284,0.1957766
11.068221,5.137256,11.079432,5.1371317,12.248914,5.5835485,34.39656,15.857941,5.013016,0.0031790533,0.0031695757,0.003584059,0.24744502
13.0413475,6.173812,13.054767,6.173669,14.436959,6.710267,40.533073,19.057755,6.003546,0.0051627997,0.005154567,0.0057348665,0.29743165
15.001135,7.2104263,15.016971,7.210253,16.610334,7.8370075,46.628433,22.25769,7.014115,0.007024277,0.007017426,0.007748562,0.34745833
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.0,2.0,32,40L,40L,8.0L,2.0
