Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8982553,0.9470614,2.9019878,0.9470727,2.9206276,0.9531288,8.720871,2.8472629,1.0110749,0.0035144796,0.0034808698,0.0034980886,0.04092776
4.7829385,1.9395131,4.787644,1.9394606,4.8185725,1.9518017,14.389155,5.830776,2.006505,0.0044175633,0.0043840557,0.004407478,0.08748275
6.6579223,2.9318378,6.6635857,2.9317324,6.7056227,2.950378,20.027128,8.81395,3.001669,0.0053857854,0.0053532687,0.0053908583,0.13397558
8.5623255,3.9238555,8.56818,3.9236937,8.620811,3.9486554,25.75131,11.796207,4.0157623,0.0025444361,0.0025096568,0.002508734,0.18195485
10.439571,4.916008,10.446131,4.915794,10.508398,4.9470596,31.394093,14.778868,5.0108156,0.0035435834,0.003512262,0.0035201216,0.22845882
12.313183,5.9082828,12.320575,5.9080215,12.391868,5.945571,37.025623,17.761885,6.005729,0.0045670443,0.0045349384,0.0045542493,0.2749462
14.10258,6.900029,14.111393,6.8997254,14.1909275,6.9436016,42.4049,20.743374,7.000596,0.009431185,0.009402117,0.009466319,0.3198919
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.25,2.75,32,40L,40L,8.0L,2.0
