Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.060939,0.9806959,3.0566742,0.98133206,3.3274498,1.0558507,9.445064,3.0178785,1.0132923,0.002999113,0.0032704803,0.0034905386,0.043769762
5.0461226,2.0083039,5.045003,2.008934,5.506221,2.1621568,15.597349,6.1793942,2.010904,0.003473359,0.0037436993,0.0040041357,0.09364382
7.0206423,3.035656,7.0219564,3.0362716,7.6724634,3.2681975,21.715063,9.340123,3.0074513,0.004186637,0.0044579487,0.004776451,0.14340715
8.988882,4.0628505,8.992483,4.063452,9.83225,4.3740673,27.813618,12.500369,4.003956,0.004910774,0.0051799254,0.0055576772,0.19316554
10.951053,5.090107,10.95659,5.0906982,11.985378,5.4800196,33.893024,15.6608305,5.0000625,0.0057142265,0.005982704,0.0064255157,0.24290042
10.974847,5.089979,10.984281,5.0905495,12.014701,5.479862,33.97383,15.660397,5.0196967,0.0016210985,0.0018866197,0.0019977493,0.24452244
12.943767,6.117149,12.955284,6.11771,14.175242,6.585747,40.074303,18.820608,6.0163035,0.0023281083,0.0025941713,0.0027676334,0.29431885
14.866118,7.1442447,14.875774,7.1448064,16.282019,7.691558,46.023922,21.980606,7.013282,0.0070306696,0.00729796,0.007834626,0.34250474
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,3.5,2.0,32,40L,40L,8.0L,2.0
