Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81736094,0.78222376,0.9000185,0.8242685,1.2281259,1.1191939,2.9455056,2.7256863,1.0004424,0.010386643,0.036036965,0.03262224,0.13642314
1.7201376,1.5556443,1.8392965,1.604266,2.4857934,2.2224467,6.0452304,5.3823566,2.0040767,0.011658178,0.030621113,0.0268543,0.37693065
2.616254,2.3411283,2.7390244,2.3849094,3.6887891,3.3374648,9.044066,8.063503,3.001393,0.0137832435,0.032499865,0.029250795,0.6203101
3.525431,3.1186619,3.6596751,3.1603007,4.928659,4.4446645,12.11377,10.723627,4.0010457,0.014680513,0.032589376,0.030402191,0.8681825
4.4347725,3.8946035,4.5766344,3.9349697,6.166063,5.55052,15.177475,13.380093,5.000746,0.014659479,0.03273313,0.03035837,1.118354
5.342674,4.6712656,5.488364,4.709799,7.3985233,6.657187,18.229568,16.038244,6.000362,0.014610644,0.032980327,0.030539174,1.3684778
6.2437744,5.4479003,6.3882117,5.485015,8.6214,7.763911,21.253386,18.696812,7.0017195,0.016180787,0.035323627,0.033375192,1.6175383
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.25,0.25,32,40L,40L,8.0L,2.0
