Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9867611,0.96040756,0.9811434,0.9691238,1.1676364,1.0836393,3.1355407,3.0131702,1.0003395,0.020917589,0.028723871,0.030612677,0.14444412
1.9726892,1.9152739,1.9567121,1.9260218,2.3687987,2.1575012,6.2981987,5.998792,2.005934,0.015471176,0.022891417,0.023972133,0.38751167
2.9024482,2.8859472,2.8798056,2.892124,3.5103865,3.2406816,9.29264,9.018751,3.0000973,0.019258521,0.025978178,0.028184425,0.6265977
3.8512676,3.8562105,3.8235679,3.856879,4.683334,4.3178635,12.358168,12.030951,4.0031743,0.017939134,0.024428459,0.026687799,0.87003386
4.7990956,4.823702,4.7659426,4.820751,5.846239,5.392537,15.411275,15.036984,5.0016756,0.018887259,0.025956132,0.02762617,1.1143242
5.7593255,5.7877913,5.726158,5.783048,7.016902,6.466934,18.502386,18.037767,6.004597,0.0172215,0.024879575,0.025776867,1.3616643
6.7075133,6.749125,6.6694965,6.7433796,8.163244,7.5411444,21.540258,21.03364,7.0020885,0.021883048,0.030291267,0.031202145,1.6068493
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.5,1.25,32,40L,40L,8.0L,2.0
