Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0133317,0.97621185,1.0110284,0.9826366,1.2244357,1.112978,3.248796,3.0718272,1.0044937,0.019937972,0.026072996,0.029428061,0.14945789
2.0050423,1.9452685,1.990832,1.9536767,2.4591043,2.214378,6.4549775,6.113324,2.0032394,0.018111566,0.023886383,0.026889006,0.39808002
2.9577115,2.9311864,2.942657,2.9343553,3.658419,3.32583,9.5587845,9.191374,3.0038912,0.018354122,0.023363871,0.027098712,0.64687884
3.9238615,3.9158213,3.902786,3.9130912,4.8816733,4.4301205,12.708329,12.259032,4.0042243,0.018751258,0.023590112,0.027665513,0.89768493
4.88866,4.89717,4.861807,4.8908753,6.093672,5.532151,15.844142,15.320196,5.0002527,0.021093167,0.026629256,0.030172909,1.1496034
5.8672843,5.8747735,5.839467,5.866887,7.314608,6.6344485,19.021353,18.37611,6.001994,0.020069372,0.026181052,0.028885178,1.4049186
6.837017,6.849832,6.807306,6.840879,8.518837,7.7369957,22.163141,21.427704,7.002383,0.022962812,0.02957332,0.032471653,1.659132
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.25,1.25,32,40L,40L,8.0L,2.0
