Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0780785,1.0265803,1.0784363,1.0255299,1.1272058,1.0574625,3.2837205,3.109573,1.0034689,0.026066462,0.025569947,0.027161105,0.15011619
2.159801,2.044875,2.1609936,2.0435765,2.2675943,2.1067476,6.5883894,6.195201,2.0052207,0.022268517,0.02158477,0.023133168,0.39957643
3.2020879,3.0718431,3.2027943,3.0705369,3.364688,3.1641092,9.769565,9.306491,3.0020459,0.024532165,0.023746047,0.025442382,0.6494556
4.25493,4.0956964,4.255943,4.0943756,4.4746585,4.2174525,12.985515,12.407527,4.0009327,0.025463747,0.024681253,0.026484286,0.90216506
5.3115063,5.1172414,5.3128295,5.115884,5.5885086,5.268424,16.212826,15.501548,5.0006094,0.025791613,0.024977079,0.026795434,1.1570069
6.377558,6.137928,6.3788056,6.136442,6.712125,6.3185806,19.468475,18.592937,6.0052576,0.022990556,0.022220425,0.023932973,1.4142377
7.418179,7.1585956,7.4201465,7.156881,7.8095894,7.3687716,22.647892,21.684233,7.0030985,0.028190639,0.02713912,0.029230129,1.667584
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.75,3.75,32,40L,40L,8.0L,2.0
