Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9406292,0.9575316,0.9778185,0.95818233,0.99490803,0.9825024,2.9133554,2.898216,1.0023601,0.023599124,0.021925893,0.023230763,0.13595581
1.8578,1.9039071,1.891656,1.9054238,1.9452999,1.9424858,5.694754,5.7518163,2.00329,0.02093473,0.018611964,0.020433879,0.3530912
2.757192,2.8654153,2.7847846,2.8646872,2.8535466,2.924392,8.395523,8.654497,3.0014722,0.023160182,0.019868875,0.021226138,0.5707746
3.6779208,3.8259363,3.708032,3.8237348,3.803345,3.9069407,11.189295,11.556619,4.005875,0.021239262,0.017836642,0.019887174,0.78984874
4.589854,4.7856164,4.6220946,4.782728,4.7619,4.887263,13.973845,14.455619,5.0037227,0.02282166,0.01908471,0.021737896,1.0097272
5.5085692,5.745723,5.539611,5.7419715,5.74242,5.8668504,16.790592,17.354565,6.004892,0.022683872,0.01847823,0.021715604,1.2324723
6.413269,6.7054615,6.446371,6.700853,6.7187076,6.8470035,19.578339,20.25333,7.0016804,0.028454708,0.02386737,0.027572261,1.4541918
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,1.0,2.25,32,40L,40L,8.0L,2.0
