Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.069476,1.022022,1.0722901,1.0210143,1.1555996,1.0756054,3.2973654,3.1186419,1.004531,0.02512405,0.024296982,0.02714633,0.1512786
2.1228359,2.0371537,2.128208,2.0359635,2.3073862,2.1449077,6.55843,6.2180223,2.0003393,0.025139049,0.02401809,0.02682786,0.39911163
3.1601117,3.060452,3.1631305,3.0592837,3.4380012,3.220788,9.761248,9.340528,3.0032313,0.023649564,0.022557827,0.025439097,0.6505219
4.1917562,4.0816817,4.193738,4.080734,4.5651336,4.293256,12.950628,12.455671,4.0015254,0.024902482,0.023722481,0.026737684,0.902216
5.2300186,5.100825,5.2305555,5.100097,5.699263,5.3634653,16.159832,15.564381,5.0022244,0.024654914,0.023354571,0.026414368,1.1562499
6.265877,6.119463,6.265372,6.1188955,6.831416,6.43313,19.362667,18.671488,6.001703,0.025020128,0.023597024,0.02675211,1.410593
7.2972784,7.137995,7.297047,7.13778,7.96115,7.5028877,22.555481,21.778656,7.005443,0.026506796,0.024977973,0.028298337,1.6647873
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.25,2.75,32,40L,40L,8.0L,2.0
