Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0231148,1.004553,1.0352277,1.0026393,1.1015457,1.054345,3.1598878,3.061537,1.001099,0.027047135,0.02433062,0.027702805,0.14558025
2.0476482,2.0013082,2.0579076,1.9979346,2.2058196,2.0983915,6.311373,6.097635,2.004603,0.022238595,0.019243594,0.022456093,0.38553897
3.0440364,3.0075905,3.0477793,3.0032694,3.2688627,3.152941,9.360681,9.163795,3.002583,0.024527574,0.02095698,0.024320584,0.62611276
4.0532675,4.0108643,4.056169,4.006084,4.3567185,4.203963,12.46615,12.220909,4.0008245,0.025907766,0.02232436,0.026124906,0.8692999
5.0706573,5.0126314,5.071141,5.0071735,5.455411,5.2541256,15.597214,15.2739315,5.001902,0.025528114,0.021654572,0.025681272,1.1155566
6.0937176,6.0136604,6.09022,6.0070777,6.563286,6.304439,18.747221,18.325191,6.005726,0.023373881,0.019014638,0.02347209,1.3639308
7.0925717,7.0145135,7.089252,7.0065885,7.654386,7.3561907,21.836208,21.377306,7.003915,0.028152168,0.022994554,0.028508252,1.6097122
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,1.5,2.5,32,40L,40L,8.0L,2.0
