Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99353683,0.9586089,0.99147224,0.9673831,1.1666344,1.0793216,3.1516438,3.0053124,1.0050806,0.018360155,0.026088899,0.027045842,0.14535852
1.9726912,1.911159,1.9536602,1.9218755,2.324552,2.1504707,6.2509036,5.983504,2.0006142,0.018496152,0.02627178,0.026900232,0.38441953
2.9236624,2.8791776,2.9041944,2.8851883,3.466149,3.2303252,9.29401,8.994693,3.0056837,0.016217733,0.023038762,0.024278156,0.62588745
3.8709183,3.8469055,3.8429143,3.8473291,4.60287,4.3051534,12.316702,11.999393,4.001827,0.018787457,0.025566382,0.027151462,0.86620176
4.82921,4.8115916,4.796701,4.808396,5.746562,5.3775177,15.372471,14.997509,5.0015907,0.019012308,0.026355872,0.027263643,1.1099396
5.7931705,5.772716,5.75859,5.767769,6.8873906,6.449399,18.439152,17.989893,6.0004454,0.0196629,0.027645834,0.02792607,1.3551801
6.7621307,6.7309685,6.7281585,6.725022,8.028482,7.521119,21.518759,20.97711,7.0055056,0.020126086,0.028518349,0.02849081,1.601958
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.75,1.25,32,40L,40L,8.0L,2.0
