Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.08242,1.0239536,1.0815666,1.0247207,1.1573297,1.0705872,3.3213162,3.1192617,1.0045135,0.024636388,0.025313865,0.027382573,0.15119646
2.1616907,2.0400326,2.159664,2.041067,2.3258827,2.132344,6.647236,6.2134438,2.0043662,0.022014877,0.022679536,0.0245535,0.40246165
3.205999,3.0662134,3.2034364,3.0670989,3.4579465,3.2027476,9.867383,9.336056,3.0037491,0.022666903,0.023252372,0.025275346,0.6548685
4.2614136,4.088908,4.257646,4.089774,4.6034055,4.2680526,13.12247,12.446733,4.005355,0.0219672,0.02260412,0.024676051,0.91029465
5.3153477,5.1093526,5.31043,5.1102557,5.746115,5.3308825,16.371891,15.550487,5.0053406,0.022064246,0.022687837,0.024708152,1.1670935
6.366755,6.1293206,6.3609214,6.130181,6.885273,6.393266,19.612944,18.652773,6.00394,0.022980066,0.023506707,0.025569618,1.4240896
7.4068704,7.1492734,7.4004774,7.1501365,8.011774,7.4555807,22.819126,21.755013,7.002766,0.027421737,0.027945872,0.030178066,1.6795932
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.75,3.0,32,40L,40L,8.0L,2.0
