Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9310535,0.9676829,0.98714334,0.9611404,1.1171488,1.0736328,3.035345,3.0024552,1.0009708,0.027251668,0.019692475,0.027542626,0.14123765
1.8517686,1.9275165,1.9104878,1.916106,2.2057903,2.1310685,5.968047,5.9746933,2.0018945,0.02521996,0.016409388,0.024004778,0.3676555
2.7842383,2.8975582,2.8312345,2.8815515,3.2609613,3.20192,8.876436,8.981034,3.003885,0.025580825,0.0152719645,0.023566548,0.5974602
3.720851,3.867061,3.7669258,3.8463051,4.373022,4.266671,11.8608,11.980039,4.0039663,0.026199928,0.014711611,0.02534741,0.8300402
4.644007,4.836193,4.689437,4.8126984,5.5053973,5.3284197,14.838849,14.977316,5.0004473,0.028923359,0.01636199,0.027574698,1.0652034
5.5765433,5.8024607,5.6218686,5.779043,6.6586657,6.3883834,17.857075,17.969898,6.0039005,0.027398614,0.014303242,0.025660543,1.3054018
6.48747,6.7655673,6.5394144,6.742845,7.809368,7.4470654,20.836252,20.955494,7.0033097,0.03061502,0.017132182,0.029569538,1.5461363
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,0.75,1.5,32,40L,40L,8.0L,2.0
