Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0743636,1.0243875,1.0754443,1.0235009,1.1534102,1.0716249,3.3032193,3.1195138,1.0049816,0.02461567,0.023866046,0.026707929,0.15148523
2.1385763,2.0418887,2.139418,2.040891,2.3117776,2.136392,6.589776,6.2191725,2.0048783,0.022205742,0.021354984,0.024014896,0.4009432
3.1648924,3.0680654,3.1646717,3.0669417,3.4279726,3.2083848,9.75754,9.343395,3.0012033,0.024696223,0.02373859,0.026695522,0.65052396
4.209851,4.091945,4.2083926,4.090818,4.5661945,4.276663,12.984437,12.459434,4.0057454,0.02221022,0.0212571,0.024135537,0.9044475
5.2485857,5.113723,5.2460866,5.112495,5.697112,5.3425126,16.19178,15.56874,5.0053883,0.022548147,0.021550583,0.024458753,1.1585208
6.284404,6.134963,6.28118,6.133505,6.825336,6.4078274,19.390915,18.676311,6.003511,0.023713075,0.022619441,0.025612902,1.4128021
7.316288,7.156119,7.3129616,7.154558,7.9503746,7.473118,22.579628,21.783825,7.0000134,0.025916766,0.024718631,0.027894475,1.6669561
7.316288,7.156119,7.3129616,7.154558,7.9503746,7.473118,22.579628,21.783825,7.0062447,0.025916766,0.024718631,0.027894475,1.6669561
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.5,3.0,32,40L,40L,8.0L,2.0
