Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99311095,0.9922553,1.0160128,0.9897128,1.085535,1.046846,3.0946584,3.0288146,1.001049,0.026514744,0.02305371,0.026943825,0.14353728
1.971777,1.9776689,1.9908934,1.9732974,2.1534464,2.0810392,6.116118,6.0320044,2.0027356,0.023076294,0.019089347,0.02292604,0.3765743
2.9383547,2.9735723,2.9487925,2.9675217,3.1909308,3.1282332,9.078084,9.069325,3.0040221,0.023685394,0.018865671,0.022655647,0.6114521
3.9135427,3.967195,3.9228158,3.959857,4.2557597,4.172817,12.092126,12.09987,4.001912,0.025272934,0.020481654,0.024918303,0.8476313
4.8939114,4.959416,4.9006066,4.950838,5.3324647,5.216651,15.126986,15.12691,5.000798,0.026303342,0.020963855,0.025949692,1.086878
5.8835526,5.9512525,5.8841424,5.9410653,6.4228916,6.2612033,18.190588,18.153515,6.0043063,0.024576731,0.018342063,0.02405014,1.3290766
6.8523498,6.9430346,6.8501096,6.931361,7.499345,7.3058715,21.201803,21.180258,7.002225,0.029695151,0.022511484,0.028873246,1.5696313
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,1.25,2.25,32,40L,40L,8.0L,2.0
