Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88366574,0.8478051,0.90372205,0.8763047,1.1927148,1.0947131,2.9801028,2.8188226,1.0028099,0.010815032,0.03298988,0.029627262,0.13779414
1.8253505,1.6700807,1.8466475,1.7097898,2.3939297,2.1784477,6.0659294,5.558316,2.0004942,0.011087889,0.03655562,0.027984353,0.37633967
2.756999,2.5067956,2.7988234,2.5441265,3.5676074,3.271701,9.123433,8.322622,3.0027897,0.012039801,0.03364819,0.027152386,0.6237724
3.691311,3.3399975,3.7441797,3.3749173,4.754692,4.358752,12.190188,11.073667,4.003932,0.011695619,0.033565745,0.027001482,0.8722381
4.6319265,4.168046,4.691104,4.203224,5.9416437,5.4432554,15.264685,13.814524,5.0053453,0.011000222,0.032996807,0.026021948,1.1235957
5.567672,4.9968433,5.6257606,5.031558,7.1200576,6.5275893,18.313501,16.555992,6.0032806,0.01208076,0.033943158,0.027273325,1.3744617
6.5001836,5.8261795,6.5561357,5.86021,8.295909,7.611917,21.352247,19.29831,7.0001264,0.013565001,0.035520565,0.029228048,1.6250573
6.5001836,5.8261795,6.5561357,5.86021,8.295909,7.611917,21.352247,19.29831,7.0058193,0.013565001,0.035520565,0.029228048,1.6250573
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.0,0.5,32,40L,40L,8.0L,2.0
