Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8985778,0.860813,0.92294633,0.8882469,1.2297928,1.119317,3.0513165,2.8683765,1.0035115,0.011103588,0.032862518,0.030144917,0.14132775
1.8501121,1.6941582,1.8766258,1.7327806,2.4545865,2.2243032,6.181323,5.6512394,2.0010402,0.011488512,0.036411535,0.02856683,0.3858142
2.7943676,2.5413444,2.8452942,2.5780532,3.6530204,3.3405173,9.2926855,8.459913,3.0041273,0.012031274,0.033496257,0.027170507,0.63926625
3.74453,3.3851612,3.8064344,3.4198687,4.873748,4.4504347,12.424712,11.255455,4.0044684,0.012272695,0.033619482,0.027735742,0.89354426
4.6962056,4.224431,4.762728,4.2595167,6.0905514,5.5583577,15.549487,14.042298,5.003681,0.012632765,0.034297712,0.028170118,1.1501957
5.648622,5.0642023,5.721107,5.098626,7.308882,6.666345,18.678616,16.829172,6.0049047,0.012053404,0.033525307,0.027314395,1.4082434
6.585587,5.9050536,6.6430025,5.93856,8.500461,7.7741747,21.72906,19.617777,7.000177,0.01718765,0.038684014,0.034235153,1.6624054
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.25,0.5,32,40L,40L,8.0L,2.0
