Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87119794,0.84030974,0.89018476,0.86887467,1.1665957,1.0801122,2.9279783,2.7892976,1.0024148,0.010683811,0.03279927,0.0291155,0.13579386
1.8024366,1.6563776,1.8268235,1.696018,2.3496788,2.149766,5.9789367,5.5021596,2.00246,0.009816553,0.03517246,0.02612759,0.37094384
2.7157943,2.4875507,2.7536268,2.524679,3.4917839,3.2291067,8.9612,8.241332,3.0012844,0.012417784,0.033923842,0.027446657,0.6126662
3.6349235,3.3143902,3.6814826,3.3491855,4.649985,4.3024087,11.966389,10.965983,4.001122,0.012611184,0.03462172,0.028019553,0.8562152
4.5632224,4.136247,4.616624,4.171401,5.813607,5.373177,14.993451,13.680823,5.003475,0.01149147,0.03352338,0.026512621,1.1034274
5.485682,4.958848,5.538596,4.9936686,6.9677725,6.4436812,17.992044,16.396194,6.001851,0.012311559,0.034232724,0.027402986,1.3499103
6.40533,5.781636,6.4566283,5.815993,8.118932,7.5140896,20.980894,19.111702,7.0048633,0.013607572,0.035727706,0.029213432,1.5962366
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.75,0.5,32,40L,40L,8.0L,2.0
