Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81776565,0.79062307,0.817915,0.81788754,0.60762155,0.6362656,2.243302,2.2447765,1.0013695,0.008860596,0.031614065,0.015388119,0.10887991
1.6787308,1.5668744,1.6801037,1.6067898,1.2699184,1.2276437,4.628752,4.4013066,2.0012014,0.0075992513,0.03336536,0.018132696,0.297576
2.5256732,2.3524742,2.5464349,2.389525,1.9467587,1.8159188,7.0188646,6.5579143,3.0035806,0.007789789,0.03235633,0.017097233,0.49761972
3.3813555,3.1334903,3.406015,3.1676772,2.6180565,2.4038448,9.405424,8.705008,4.002469,0.00871429,0.032954056,0.017887868,0.69908965
4.238224,3.9113252,4.2708845,3.9444268,3.302334,2.9896889,11.811438,10.845436,5.0043397,0.0078975875,0.031999964,0.017413046,0.9032775
5.0912337,4.688688,5.1227493,4.7209587,3.9860249,3.5745142,14.200005,12.984155,6.002163,0.008960108,0.033198908,0.01831105,1.1073179
5.9416895,5.465918,5.9654655,5.497542,4.6650558,4.1592503,16.572206,15.122705,7.003068,0.011287026,0.035796005,0.020128293,1.3109826
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,0.5,2.0,32,40L,40L,8.0L,2.0
