Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0106676,0.9595225,0.9983431,0.96513605,1.3588464,1.2005942,3.3678572,3.125253,1.0015936,0.021644006,0.028794764,0.03640521,0.15416647
2.0233893,1.8845295,2.0102694,1.9027591,2.691364,2.3612893,6.7250233,6.148576,2.0002077,0.02204029,0.027634485,0.03424596,0.41838735
2.9896016,2.8283439,3.0295572,2.8415565,3.9917197,3.544929,10.010878,9.214833,3.0016198,0.022035977,0.027002975,0.031980976,0.6910479
4.0087633,3.7732997,4.0608997,3.7817087,5.354211,4.733114,13.423877,12.288132,4.004753,0.02111448,0.026099676,0.031165509,0.9655887
5.031876,4.7114563,5.0853205,4.7175217,6.7055917,5.9213853,16.822798,15.350371,5.0050197,0.02085618,0.025924524,0.031032639,1.2410935
6.030962,5.650959,6.079878,5.6528316,8.039212,7.1100225,20.150066,18.41382,6.000178,0.023718705,0.026858337,0.03503116,1.5146726
7.031239,6.5876756,7.0614634,6.587645,9.384761,8.294807,23.477488,21.470129,7.0037847,0.024586167,0.027030561,0.036711335,1.7891918
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,1.0,0.75,32,40L,40L,8.0L,2.0
