Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0775398,1.0291846,1.076946,1.0285571,1.1365016,1.0632385,3.2909873,3.1209798,1.0011553,0.027234634,0.027019624,0.029028753,0.15040252
2.1536078,2.051591,2.1536272,2.050901,2.290565,2.1187835,6.5977983,6.2212753,2.0016887,0.024241025,0.023957452,0.025902696,0.40065235
3.1968603,3.0827281,3.1968513,3.0819643,3.4088376,3.1822534,9.802547,9.346947,3.002759,0.023880795,0.023555987,0.025522059,0.6522133
4.248022,4.1112747,4.2478914,4.1104884,4.5373645,4.241708,13.0332775,12.463474,4.005548,0.02244628,0.022119444,0.024181528,0.90620244
5.291888,5.1375527,5.2917347,5.1367354,5.657607,5.2986608,16.24123,15.572957,5.002942,0.024141636,0.023802001,0.025792606,1.1602148
6.3440146,6.163107,6.3437605,6.1622143,6.786387,6.3550377,19.474169,18.68037,6.0050592,0.02285749,0.022479536,0.024481341,1.4163865
7.3708787,7.1885386,7.370894,7.187489,7.8881927,7.4112716,22.629972,21.78731,7.000676,0.029337479,0.028831605,0.031178983,1.6687611
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.25,3.75,32,40L,40L,8.0L,2.0
