Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8849895,0.85129404,0.9004517,0.87959224,1.1928293,1.1011446,2.9782705,2.83203,1.0001014,0.0122659365,0.0345252,0.031460553,0.13793266
1.8336439,1.6770413,1.8650625,1.7163367,2.408312,2.1911056,6.107019,5.584486,2.0054407,0.008805754,0.03396351,0.024737855,0.3799381
2.7649615,2.516695,2.8107662,2.553845,3.57344,3.291234,9.149169,8.361776,3.0047834,0.011163139,0.032959037,0.02591531,0.62711227
3.6997828,3.3530767,3.748536,3.3879972,4.7534266,4.3851976,12.201739,11.126275,4.001839,0.012982014,0.034825735,0.028511325,0.8751782
4.6447825,4.184428,4.702672,4.219358,5.9446588,5.4766755,15.292105,13.880466,5.0046105,0.011536408,0.03375105,0.026628094,1.1277442
5.586273,5.0160236,5.6473966,5.0504413,7.1284385,6.568016,18.362095,16.63448,6.004781,0.011510614,0.03347646,0.026461601,1.3801738
6.516064,5.848533,6.56666,5.8822255,8.293316,7.6592865,21.376034,19.390059,7.0021544,0.01564837,0.037790474,0.0318618,1.6299361
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.75,0.5,32,40L,40L,8.0L,2.0
