Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0581135,1.0194969,1.0620497,1.0181329,1.1593477,1.0811077,3.279511,3.1187377,1.000296,0.02788966,0.026512813,0.030382093,0.14965008
2.1308827,2.030762,2.1350527,2.0291338,2.351755,2.1546943,6.617688,6.214591,2.0052924,0.022245271,0.020743629,0.024150115,0.40099898
3.1630628,3.050813,3.1639395,3.04897,3.4951067,3.2349675,9.8221035,9.33475,3.0044444,0.023110347,0.021435156,0.025119497,0.6526368
4.1953316,4.068757,4.1946087,4.0668736,4.642262,4.3114085,13.032192,12.447042,4.0022726,0.024650937,0.022814333,0.02677347,0.90580285
5.234415,5.084735,5.2314577,5.0827956,5.796891,5.385601,16.262753,15.553136,5.0023665,0.02481167,0.022813814,0.026855757,1.1614825
6.2700324,6.1002035,6.2659125,6.098298,6.9496284,6.459416,19.485556,18.657919,6.0008116,0.025804829,0.023693005,0.027927907,1.4174317
7.2937512,7.115305,7.2909203,7.1138563,8.093526,7.533634,22.678173,21.762798,7.000694,0.029465502,0.027303584,0.03184169,1.6723397
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.0,2.5,32,40L,40L,8.0L,2.0
