Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0827606,1.024782,1.0819513,1.0253378,1.1600428,1.0720464,3.3247545,3.1221669,1.0044857,0.0248145,0.02532402,0.027490927,0.15136738
2.157704,2.0417433,2.1557982,2.0425124,2.3269863,2.1353538,6.640488,6.219609,2.0015633,0.023773888,0.024295185,0.026323637,0.40210703
3.206841,3.0686991,3.2045603,3.0693066,3.4669466,3.2072248,9.878346,9.345229,3.0034118,0.022947133,0.023433104,0.025576668,0.65578294
4.255227,4.092311,4.2519464,4.092881,4.6076345,4.274013,13.114804,12.459211,4.001057,0.024630997,0.02511402,0.027431814,0.91039765
5.314837,5.1135454,5.310587,5.114174,5.759413,5.338291,16.38483,15.56601,5.0038867,0.023061207,0.02350406,0.025685549,1.1685265
6.3714895,6.1342907,6.3664536,6.134899,6.9072657,6.402083,19.645208,18.67127,6.005303,0.02220864,0.022607638,0.024774456,1.4268733
7.4042134,7.1550965,7.3987007,7.1557255,8.028392,7.465863,22.831324,21.776684,7.0004888,0.028831758,0.029165996,0.031600308,1.6815656
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.5,3.0,32,40L,40L,8.0L,2.0
