Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8685435,0.8421699,0.8857166,0.8704648,1.16249,1.0837197,2.9167497,2.796355,1.000679,0.01134771,0.033709455,0.030061834,0.13593876
1.7946076,1.6613208,1.8229897,1.7002988,2.3456402,2.1580741,5.963239,5.519693,2.0042803,0.008914525,0.033912167,0.02481287,0.37178108
2.7004373,2.4951615,2.7427187,2.5317585,3.48465,3.2414634,8.927808,8.268385,3.003499,0.011088794,0.03278268,0.025810324,0.61241466
3.6127987,3.325183,3.6635592,3.3595376,4.6382346,4.3193774,11.914593,11.004102,4.003678,0.011203367,0.03307731,0.02610473,0.8546948
4.528591,4.1503754,4.576518,4.184871,5.785321,5.39471,14.890433,13.729957,5.0007124,0.012616011,0.034702715,0.027950343,1.0986232
5.445034,4.9759426,5.4947815,5.010148,6.9369984,6.4697137,17.876823,16.455809,6.0006785,0.012672241,0.034644864,0.027931064,1.3439356
6.359046,5.80176,6.409689,5.8355484,8.086287,7.5446067,20.855034,19.181929,7.005347,0.013249805,0.035352066,0.028699547,1.5890902
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.5,0.5,32,40L,40L,8.0L,2.0
