Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0521293,1.0086466,1.0514573,1.0114493,1.1565226,1.0753486,3.26011,3.0954442,1.0024759,0.024418227,0.026340304,0.028597685,0.14944057
2.097539,2.011289,2.0932815,2.014819,2.3305063,2.1420212,6.5213275,6.1681294,2.0054898,0.019872854,0.021799978,0.02373915,0.3984139
3.0951312,3.025158,3.0891576,3.0280762,3.45369,3.2178497,9.637973,9.271083,3.0009334,0.022852434,0.02477789,0.027024994,0.64514
4.1110616,4.0363345,4.1024327,4.0388474,4.6009493,4.2883396,12.814438,12.363527,4.0028195,0.022140307,0.023929395,0.02631174,0.89598876
5.126279,5.0456915,5.1149306,5.0481973,5.745639,5.356385,15.986836,15.450288,5.0031533,0.022065014,0.02377663,0.026099924,1.148169
6.140169,6.054707,6.1276937,6.057628,6.887484,6.4240046,19.155336,18.536345,6.0024714,0.02253031,0.024292627,0.026488215,1.4007515
7.143966,7.0633245,7.1316743,7.067079,8.01579,7.4914885,22.291418,21.621902,7.0018053,0.02664944,0.02870696,0.030909041,1.6519624
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.75,2.25,32,40L,40L,8.0L,2.0
