Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79694915,0.76605296,0.8780205,0.80827934,1.1754206,1.0877435,2.850391,2.6620746,1.00213,0.008603671,0.034638494,0.029498348,0.13301313
1.6775206,1.524476,1.785152,1.5730586,2.363495,2.1658528,5.8261685,5.2633867,2.0032737,0.010987662,0.03102273,0.025640829,0.36335564
2.554373,2.293459,2.6638165,2.3375006,3.5102658,3.2529204,8.72846,7.8838754,3.0018513,0.01230537,0.03211156,0.02722722,0.5974192
3.435428,3.0565054,3.5561998,3.098379,4.6765833,4.3343725,11.668218,10.489256,4.003198,0.012331856,0.031145293,0.026798233,0.8349482
4.3170624,3.8174124,4.447038,3.8583212,5.8431053,5.413295,14.607207,13.089027,5.005144,0.011400276,0.030214626,0.025496835,1.0745394
5.1975727,4.5786376,5.3310995,4.618141,7.0047455,6.4920897,17.533419,15.688873,6.0057225,0.011037027,0.030062608,0.025078693,1.3139969
6.065445,5.3398776,6.185602,5.378203,8.141125,7.5708346,20.392174,18.288916,7.0006285,0.015484786,0.035486083,0.03209077,1.5502716
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.25,0.25,32,40L,40L,8.0L,2.0
