Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0540231,1.0130785,1.057944,1.012408,1.075363,1.0269583,3.1873302,3.0524464,1.0043087,0.024608735,0.023917485,0.024830373,0.14658591
2.097316,2.0186508,2.1008666,2.0174308,2.1342406,2.0462627,6.332419,6.082348,2.002031,0.023223352,0.02244654,0.02337781,0.38582572
3.114237,3.0333455,3.1150353,3.0319455,3.1625931,3.075434,9.391859,9.140725,3.0001147,0.024918059,0.024025744,0.024896204,0.6266058
4.1438794,4.045174,4.144955,4.043677,4.207327,4.1020937,12.496154,12.19094,4.000479,0.025050163,0.02424086,0.025182206,0.8700346
5.178704,5.0548573,5.1793833,5.0532174,5.257212,5.126758,15.615295,15.234828,5.002237,0.024126342,0.023254286,0.024190867,1.1158724
6.215059,6.063979,6.2151737,6.0618334,6.309146,6.1507406,18.739376,18.276537,6.004251,0.02303769,0.02206184,0.023085985,1.3626792
7.2350793,7.072806,7.235115,7.07005,7.346229,7.174434,21.81642,21.317276,7.002968,0.027826592,0.02670255,0.027906816,1.6071379
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.25,4.0,32,40L,40L,8.0L,2.0
