Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0600309,1.0223875,1.0630293,1.0209956,1.1328256,1.0672863,3.2558854,3.11067,1.0007128,0.02738648,0.026311021,0.02911939,0.1494134
2.1262372,2.0378268,2.1301134,2.0358372,2.2822406,2.1278875,6.5385895,6.2015505,2.0042584,0.022573013,0.021349678,0.023849672,0.39813712
3.1593385,3.0613935,3.1604621,3.0592647,3.3924408,3.1956663,9.712235,9.316324,3.0052311,0.022436054,0.021141272,0.023729404,0.6473602
4.1866016,4.0827036,4.187203,4.080547,4.499699,4.2600236,12.873497,12.423278,4.000533,0.025519688,0.02410175,0.026942223,0.89679337
5.232173,5.1018376,5.230974,5.099648,5.6262794,5.322153,16.089418,15.523638,5.00443,0.023311479,0.021860436,0.02461011,1.1505377
6.266171,6.120348,6.2638726,6.117917,6.740765,6.3837123,19.2708,18.62198,6.001903,0.0248676,0.023310835,0.026211573,1.4029926
7.295262,7.138662,7.292438,7.13614,7.8520703,7.4452806,22.439764,21.720089,7.003584,0.027701577,0.0259414,0.02916115,1.6552368
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.25,3.0,32,40L,40L,8.0L,2.0
