Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.94133097,0.9060369,0.9464654,0.9247043,1.2056013,1.1013436,3.0933983,2.9320848,1.0040505,0.014166918,0.029739548,0.029006321,0.14246115
1.9016734,1.7997173,1.8881165,1.8265798,2.4186597,2.1920495,6.2084494,5.8183446,2.0029597,0.013216351,0.028972723,0.026493642,0.38365656
2.8227148,2.7092624,2.8227313,2.7326574,3.5957239,3.292218,9.241171,8.734129,3.0021782,0.0139873065,0.030150622,0.027632238,0.6272231
3.7648273,3.6119528,3.7683258,3.6334064,4.789058,4.3857102,12.322216,11.631063,4.000236,0.015548695,0.031725705,0.029564815,0.8737537
4.7198853,4.5092845,4.7237997,4.531536,5.9882135,5.476949,15.431907,14.517772,5.0016055,0.015153226,0.030969987,0.028530935,1.1243018
5.6701555,5.4059124,5.669853,5.429113,7.1784606,6.568167,18.518463,17.403194,6.0002313,0.016006034,0.031617664,0.029419716,1.37468
6.6169496,6.303234,6.614919,6.32703,8.368846,7.6595054,21.600718,20.289766,7.004772,0.016587492,0.032160666,0.030288098,1.6251038
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.75,0.75,32,40L,40L,8.0L,2.0
