Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96761376,0.9806123,1.0027996,0.9716353,1.2140336,1.1325929,3.1844468,3.0848415,1.0022874,0.027325355,0.0189001,0.029984346,0.14786522
1.924788,1.9521731,1.9631569,1.9386859,2.422646,2.2601764,6.310591,6.1510363,2.00397,0.025098054,0.01542044,0.025608342,0.38729644
2.8784235,2.9317293,2.9033456,2.91198,3.582658,3.3834555,9.36443,9.227168,3.0013013,0.028291635,0.01604195,0.029108323,0.62882924
3.8085551,3.9142783,3.8471797,3.8849201,4.763303,4.498155,12.419041,12.297348,4.0007715,0.029485114,0.015861077,0.02995282,0.8748314
4.741953,4.8936095,4.794895,4.856444,5.9753904,5.616029,15.512238,15.366076,5.0010233,0.029077759,0.016364753,0.029112993,1.1254337
5.6863537,5.8637867,5.7606616,5.826012,7.1929975,6.7303686,18.640024,18.420164,6.0039463,0.027339667,0.015140004,0.026841434,1.380159
6.626817,6.828876,6.72303,6.7944975,8.375798,7.8394833,21.725672,21.462868,7.000063,0.030826597,0.017329253,0.030126683,1.6346914
6.626817,6.828876,6.72303,6.7944975,8.375798,7.8394833,21.725672,21.462868,7.0045385,0.030826597,0.017329253,0.030126683,1.6346914
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,0.75,1.25,32,40L,40L,8.0L,2.0
