Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0447952,1.0045328,1.0424635,1.0063417,1.2010788,1.1034074,3.2883377,3.1142826,1.0028943,0.023680251,0.025967248,0.02975041,0.15099739
2.0683146,2.0017884,2.0633483,2.0046213,2.4139578,2.1978443,6.5456166,6.2042556,2.0006642,0.02241959,0.024323218,0.028022591,0.40147313
3.062579,3.0113962,3.056737,3.0129101,3.5969493,3.3004699,9.716262,9.324776,3.0018709,0.022001145,0.023726283,0.027699284,0.65324587
4.0630946,4.019186,4.0524864,4.019136,4.7908216,4.3969703,12.9064,12.435288,4.001206,0.022905562,0.024265353,0.028693285,0.9064579
5.0727,5.025376,5.058622,5.025069,5.9940157,5.4909897,16.12534,15.541442,5.005183,0.020708712,0.022053339,0.02616501,1.1630515
6.0771546,6.0302997,6.0630465,6.030954,7.188104,6.5849695,19.328306,18.646235,6.0055623,0.020504229,0.022121944,0.025867363,1.4194297
7.0718565,7.0336947,7.061453,7.0356774,8.368456,7.6791296,22.501753,21.748512,7.00498,0.0242814,0.02626008,0.029988127,1.6745778
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.25,1.75,32,40L,40L,8.0L,2.0
