Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.06746,1.0209646,1.0697999,1.0200849,1.1022234,1.0421562,3.2394826,3.0832062,1.0042477,0.02511561,0.024300285,0.025740564,0.1485716
2.1331365,2.034274,2.135963,2.0328116,2.2023535,2.077072,6.4714527,6.14416,2.00534,0.021740837,0.020857617,0.022202495,0.39334145
3.16368,3.0562158,3.1648204,3.0546665,3.262925,3.1207156,9.591429,9.231598,3.002091,0.024097817,0.023137894,0.024539849,0.63850576
4.214154,4.0750856,4.215014,4.073487,4.3460474,4.161111,12.775222,12.309686,4.005524,0.022503082,0.021549638,0.022932524,0.88785374
5.2598147,5.091713,5.2606835,5.0899563,5.423986,5.1993814,15.944494,15.381058,5.0049434,0.02294553,0.02193751,0.023369487,1.137864
6.3068786,6.1076193,6.3075,6.1055603,6.5033484,6.2369757,19.117733,18.450155,6.004649,0.023195045,0.02211372,0.023618747,1.3887435
7.346411,7.1232533,7.3473234,7.1208243,7.5762053,7.274323,22.26995,21.518402,7.0000105,0.026041899,0.02485232,0.026545186,1.6387744
7.346411,7.1232533,7.3473234,7.1208243,7.5762053,7.274323,22.26995,21.518402,7.0062923,0.026041899,0.02485232,0.026545186,1.6387744
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.5,4.0,32,40L,40L,8.0L,2.0
