Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0633216,1.0168124,1.0630361,1.0176609,1.1791058,1.0894208,3.3054628,3.1238945,1.0024958,0.025706843,0.026126226,0.029458383,0.15098184
2.1244552,2.025477,2.1225908,2.0266643,2.3772385,2.1700282,6.624286,6.222172,2.0024633,0.022827702,0.023280524,0.026388636,0.40314052
3.1521,3.0450213,3.1488173,3.0457423,3.5382214,3.2590415,9.839142,9.3498125,3.0031185,0.022765964,0.023136484,0.026424905,0.6565519
4.184151,4.061603,4.1777678,4.0619674,4.706448,4.3425374,13.068364,12.466113,4.0017157,0.023956243,0.02420759,0.027761105,0.91156465
5.223876,5.0764318,5.214733,5.0766745,5.882373,5.423502,16.320984,15.576614,5.0038543,0.022867598,0.022946473,0.02645613,1.1696169
6.260245,6.090808,6.249779,6.091488,7.05354,6.504246,19.563574,18.686548,6.004011,0.022847392,0.022892082,0.026332138,1.4277947
7.2840652,7.1046762,7.2748885,7.1062303,8.210286,7.5850267,22.769257,21.795948,7.003224,0.026906572,0.027149223,0.030698985,1.6843297
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.5,2.25,32,40L,40L,8.0L,2.0
